frame_id,timestamp,run_mode,profile,selected_mode,rtt_ms,packet_loss,edge_load,edge_available,deadline_ms,latency_ms,deadline_met,confidence,stale_output,fallback_used,bandwidth_kb,risk_score,decision_reason,source,detections
473,15766.666666666775,local_only,variable,local_fast,80.52673426186362,0.05037495669469805,0.5169490767490792,True,100.0,18.03887905706152,True,0.7912371440200806,False,False,0.0,0.0,fixed_baseline:local_fast,local,1
474,15800.00000000011,local_only,variable,local_fast,72.37082388742576,0.02736342589317186,0.503725101612673,True,100.0,26.377053600729873,True,0.7024000818246954,False,False,0.0,0.0,fixed_baseline:local_fast,local,6
475,15833.333333333443,local_only,variable,local_fast,78.39485548429116,0.08941047170111231,0.4870599512677239,True,100.0,22.007083062683396,True,0.7151015558497529,False,False,0.0,0.0,fixed_baseline:local_fast,local,3
476,15866.666666666777,local_only,variable,local_fast,80.53930861207456,0.04097912760231071,0.4895689158604468,True,100.0,23.79094279922537,True,0.7909432307434017,False,False,0.0,0.0,fixed_baseline:local_fast,local,0
477,15900.000000000111,local_only,variable,local_fast,68.21948788756147,0.03758716753047898,0.48839815158762023,True,100.0,17.931589632486084,True,0.7841702582319879,False,False,0.0,0.0,fixed_baseline:local_fast,local,2
478,15933.333333333445,local_only,variable,local_fast,61.19888127354161,0.06013925005506129,0.48628839973768156,True,100.0,19.191676206836785,True,0.6554301233684702,False,False,0.0,0.0,fixed_baseline:local_fast,local,1
479,15966.666666666779,local_only,variable,local_fast,62.48499024366109,0.06467253165000833,0.4849342305064652,True,100.0,22.451639028066218,True,0.6501335055158421,False,False,0.0,0.0,fixed_baseline:local_fast,local,1
480,16000.000000000113,local_only,variable,local_fast,38.56987594866335,0.07834811472646303,0.4879417534339426,True,100.0,30.437601516644364,True,0.7053052548092174,False,False,0.0,0.0,fixed_baseline:local_fast,local,0
481,16033.333333333447,local_only,variable,local_fast,52.08662339380622,0.03582572822415566,0.47061506404856446,True,100.0,25.437182090787314,True,0.6574108532860425,False,False,0.0,0.0,fixed_baseline:local_fast,local,1
482,16066.66666666678,local_only,variable,local_fast,51.38590939681493,0.07297809650585882,0.47187078048712716,True,100.0,29.272809435610426,True,0.6837788343609695,False,False,0.0,0.0,fixed_baseline:local_fast,local,0
483,16100.000000000115,local_only,variable,local_fast,60.76284442917721,0.07846969014415173,0.4748883398056559,True,100.0,20.78377174794182,True,0.7185635045988862,False,False,0.0,0.0,fixed_baseline:local_fast,local,1
484,16133.333333333449,local_only,variable,local_fast,65.61097128481389,0.09138025165880788,0.48635625596436455,True,100.0,20.300183701208265,True,0.7047705906802277,False,False,0.0,0.0,fixed_baseline:local_fast,local,0
485,16166.666666666782,local_only,variable,local_fast,68.00252103288118,0.0850592698893253,0.5046731672494825,True,100.0,17.332206336223997,True,0.6766792743292873,False,False,0.0,0.0,fixed_baseline:local_fast,local,1
486,16200.000000000116,local_only,variable,local_fast,60.22399158530337,0.08307726089501047,0.5043126345139676,True,100.0,30.913709108999782,True,0.7108583073473728,False,False,0.0,0.0,fixed_baseline:local_fast,local,3
487,16233.33333333345,local_only,variable,local_fast,61.51026510249273,0.08012657859176542,0.5043297365744841,True,100.0,24.952518749405186,True,0.7404602594837519,False,False,0.0,0.0,fixed_baseline:local_fast,local,2
488,16266.666666666784,local_only,variable,local_fast,55.34077360404474,0.09586988137503105,0.49445686742246053,True,100.0,33.432403905680374,True,0.7095746879430034,False,False,0.0,0.0,fixed_baseline:local_fast,local,7
489,16300.000000000118,local_only,variable,local_fast,53.85388941487034,0.08538169548476562,0.4805917622370231,True,100.0,23.901058531838974,True,0.784092305716287,False,False,0.0,0.0,fixed_baseline:local_fast,local,6
490,16333.333333333452,local_only,variable,local_fast,31.301573259194697,0.07057216644193225,0.47329035161755306,True,100.0,18.926801393334568,True,0.7402627046980812,False,False,0.0,0.0,fixed_baseline:local_fast,local,2
491,16366.666666666786,local_only,variable,local_fast,43.855572275299224,0.05877300238630019,0.4809451015214761,True,100.0,22.63500914266585,True,0.7908493043612718,False,False,0.0,0.0,fixed_baseline:local_fast,local,2
492,16400.00000000012,local_only,variable,local_fast,52.75610090122204,0.07831474117859016,0.4778367442554348,True,100.0,26.80010762960009,True,0.7417490320973118,False,False,0.0,0.0,fixed_baseline:local_fast,local,0
493,16433.333333333452,local_only,variable,local_fast,62.88857630692062,0.07688409522944671,0.4682997748268366,True,100.0,29.95131374956096,True,0.777032299920375,False,False,0.0,0.0,fixed_baseline:local_fast,local,0
494,16466.666666666784,local_only,variable,local_fast,47.63359187926393,0.09471897872431762,0.48488080825987956,True,100.0,18.877665503766764,True,0.7285367551512185,False,False,0.0,0.0,fixed_baseline:local_fast,local,2
495,16500.000000000116,local_only,variable,local_fast,49.994459171564785,0.06634193551952015,0.49468988612190395,True,100.0,34.897684472865976,True,0.7213925413068255,False,False,0.0,0.0,fixed_baseline:local_fast,local,2
496,16533.33333333345,local_only,variable,local_fast,52.469605061814235,0.0852588514140904,0.4901338434622673,True,100.0,17.533643809813018,True,0.6808291229291317,False,False,0.0,0.0,fixed_baseline:local_fast,local,4
497,16566.66666666678,local_only,variable,local_fast,39.187885995663144,0.05137172694279199,0.47382312165539886,True,100.0,20.58605643722461,True,0.6742245805070568,False,False,0.0,0.0,fixed_baseline:local_fast,local,5
498,16600.000000000113,local_only,variable,local_fast,61.42512288883329,0.09494325651073035,0.46279765243805393,True,100.0,20.043338142105718,True,0.7244133239098365,False,False,0.0,0.0,fixed_baseline:local_fast,local,0
499,16633.333333333445,local_only,variable,local_fast,72.92970269638064,0.062005825337073384,0.47125259625694366,True,100.0,26.99128852287911,True,0.7712578603419772,False,False,0.0,0.0,fixed_baseline:local_fast,local,0
500,16666.666666666777,local_only,variable,local_fast,68.85152165122118,0.051387704734892445,0.4789984271846701,True,100.0,20.297451429919334,True,0.6842703013760005,False,False,0.0,0.0,fixed_baseline:local_fast,local,1
501,16700.00000000011,local_only,variable,local_fast,68.89607651286957,0.08792897181996708,0.4753669431305844,True,100.0,33.824313422018776,True,0.740879147744428,False,False,0.0,0.0,fixed_baseline:local_fast,local,3
502,16733.33333333344,local_only,variable,local_fast,40.5890116122339,0.0653377631536844,0.4744776151616515,True,100.0,24.520136562719042,True,0.7026273676467119,False,False,0.0,0.0,fixed_baseline:local_fast,local,4
503,16766.666666666773,local_only,variable,local_fast,48.16900506984153,0.06212551831736865,0.4688247325428689,True,100.0,22.84374287257984,True,0.705002005190576,False,False,0.0,0.0,fixed_baseline:local_fast,local,3
504,16800.000000000106,local_only,variable,local_fast,59.96700120765003,0.0805513965157164,0.4737595254193102,True,100.0,28.386679302130045,True,0.6575875377210859,False,False,0.0,0.0,fixed_baseline:local_fast,local,2
505,16833.333333333438,local_only,variable,local_fast,44.78732530329426,0.07056647676272304,0.4804808436403129,True,100.0,24.978114754769276,True,0.7448059802115938,False,False,0.0,0.0,fixed_baseline:local_fast,local,2
506,16866.66666666677,local_only,variable,local_fast,50.92344023985886,0.05634241454372211,0.48948288199001155,True,100.0,15.597497956813001,True,0.6770073076025338,False,False,0.0,0.0,fixed_baseline:local_fast,local,0
507,16900.000000000102,local_only,variable,local_fast,20.016229420582007,0.09083034981142707,0.4611099799384817,True,100.0,21.28377270886347,True,0.7254361061943188,False,False,0.0,0.0,fixed_baseline:local_fast,local,1
508,16933.333333333434,local_only,variable,local_fast,39.77751495411383,0.0644474823080823,0.45422612412609,True,100.0,25.044367141802724,True,0.7488474551115696,False,False,0.0,0.0,fixed_baseline:local_fast,local,1
509,16966.666666666766,local_only,variable,local_fast,53.626770804246185,0.036373670715398834,0.4746708103104922,True,100.0,20.785302504563603,True,0.6561110200997826,False,False,0.0,0.0,fixed_baseline:local_fast,local,0
510,17000.0000000001,local_only,variable,local_fast,40.018588593326776,0.05979548623470291,0.4695644048373774,True,100.0,28.117435190307866,True,0.7568920533962276,False,False,0.0,0.0,fixed_baseline:local_fast,local,5
511,17033.33333333343,local_only,variable,local_fast,50.70350401783854,0.03991468015716919,0.4716156026847086,True,100.0,16.391354523602438,True,0.788896534776947,False,False,0.0,0.0,fixed_baseline:local_fast,local,0
512,17066.666666666762,local_only,variable,local_fast,64.07430748131036,0.046373265432787636,0.49333477319461705,True,100.0,32.815827119540785,True,0.7347563082638948,False,False,0.0,0.0,fixed_baseline:local_fast,local,0
513,17100.000000000095,local_only,variable,local_fast,47.651703969926324,0.05814770177983764,0.48665163014800916,True,100.0,18.124867303545596,True,0.6902986832533539,False,False,0.0,0.0,fixed_baseline:local_fast,local,4
514,17133.333333333427,local_only,variable,local_fast,49.351874806117365,0.04851147786289275,0.46751764203102547,True,100.0,23.787195874222405,True,0.7000690085929644,False,False,0.0,0.0,fixed_baseline:local_fast,local,1
515,17166.66666666676,local_only,variable,local_fast,30.616322301894385,0.0568371848088184,0.46492308473878685,True,100.0,22.03517320139192,True,0.6948721708920438,False,False,0.0,0.0,fixed_baseline:local_fast,local,1
516,17200.00000000009,local_only,variable,local_fast,57.44153817802268,0.0709872024254675,0.47439217788098287,True,100.0,26.92971345867221,True,0.6749928205166198,False,False,0.0,0.0,fixed_baseline:local_fast,local,1
517,17233.333333333423,local_only,variable,local_fast,48.3424638214282,0.07376779602397647,0.46926845317565624,True,100.0,23.89100489513573,True,0.7113542649597504,False,False,0.0,0.0,fixed_baseline:local_fast,local,1
518,17266.666666666755,local_only,variable,local_fast,36.21141052303892,0.06498859262235943,0.46955424614076946,True,100.0,29.897381481778133,True,0.6818405649813177,False,False,0.0,0.0,fixed_baseline:local_fast,local,0
519,17300.000000000087,local_only,variable,local_fast,33.62284161164527,0.06525936152625861,0.4732820959948358,True,100.0,25.17376376152729,True,0.7361937584011432,False,False,0.0,0.0,fixed_baseline:local_fast,local,1
520,17333.33333333342,local_only,variable,local_fast,43.62947474737137,0.07417179655965495,0.477739537343337,True,100.0,30.788973936878058,True,0.7041429478696193,False,False,0.0,0.0,fixed_baseline:local_fast,local,1
521,17366.66666666675,local_only,variable,local_fast,53.90434464361992,0.06587290073325183,0.47912465699641027,True,100.0,18.55144494455411,True,0.7549389889006283,False,False,0.0,0.0,fixed_baseline:local_fast,local,1
522,17400.000000000084,local_only,variable,local_fast,70.54720142172786,0.04654376635962894,0.49099829452768173,True,100.0,20.860348845283394,True,0.7647826943178517,False,False,0.0,0.0,fixed_baseline:local_fast,local,0
523,17433.333333333416,local_only,variable,local_fast,66.66440915661005,0.09756394948315279,0.4976853208668185,True,100.0,30.27843289009394,True,0.761105212500942,False,False,0.0,0.0,fixed_baseline:local_fast,local,1
524,17466.666666666748,local_only,variable,local_fast,55.78036698719474,0.0705433260085497,0.49562762853942127,True,100.0,27.166666865566835,True,0.6577966193787652,False,False,0.0,0.0,fixed_baseline:local_fast,local,1
525,17500.00000000008,local_only,variable,local_fast,51.002562928550184,0.0734716703109627,0.4888299321462306,True,100.0,33.8874079621742,True,0.6505875977791912,False,False,0.0,0.0,fixed_baseline:local_fast,local,5
526,17533.333333333412,local_only,variable,local_fast,36.41923795526729,0.07683768795655568,0.4965171783366551,True,100.0,16.60317265410142,True,0.7362817478870254,False,False,0.0,0.0,fixed_baseline:local_fast,local,1
527,17566.666666666744,local_only,variable,local_fast,50.62775674233809,0.07153768364891273,0.5011338520429817,True,100.0,17.8835862005701,True,0.6539784356864782,False,False,0.0,0.0,fixed_baseline:local_fast,local,1
528,17600.000000000076,local_only,variable,local_fast,49.47825951574548,0.06071061800773118,0.5230486077923044,True,100.0,25.393736075682103,True,0.7082354166836466,False,False,0.0,0.0,fixed_baseline:local_fast,local,1
529,17633.33333333341,local_only,variable,local_fast,42.64306569425725,0.07759517191037688,0.5209574303867937,True,100.0,26.883713176627875,True,0.7803711349100353,False,False,0.0,0.0,fixed_baseline:local_fast,local,4
530,17666.66666666674,local_only,variable,local_fast,56.63826765889932,0.06835159493136042,0.5056566333572777,True,100.0,17.549699865231403,True,0.6810464755711855,False,False,0.0,0.0,fixed_baseline:local_fast,local,0
531,17700.000000000073,local_only,variable,local_fast,61.21638086298914,0.04787051514091151,0.5222971350883995,True,100.0,34.54554381253733,True,0.6569132112542198,False,False,0.0,0.0,fixed_baseline:local_fast,local,7
532,17733.333333333405,local_only,variable,local_fast,57.74440739002941,0.09782882909838114,0.5194306859090161,True,100.0,16.566926486496534,True,0.671969556623974,False,False,0.0,0.0,fixed_baseline:local_fast,local,8
533,17766.666666666737,local_only,variable,local_fast,48.4879339547897,0.08018238268787388,0.5203105784004527,True,100.0,29.98664153494267,True,0.656038872796626,False,False,0.0,0.0,fixed_baseline:local_fast,local,0
534,17800.00000000007,local_only,variable,local_fast,40.64669705274296,0.0722737724479063,0.5155504748627409,True,100.0,30.638445311655214,True,0.7025490609689645,False,False,0.0,0.0,fixed_baseline:local_fast,local,1
535,17833.3333333334,local_only,variable,local_fast,27.99865824801612,0.07989018412917097,0.48642149673967583,True,100.0,30.68173663847223,True,0.6860999989618426,False,False,0.0,0.0,fixed_baseline:local_fast,local,3
536,17866.666666666733,local_only,variable,local_fast,29.579188667196128,0.09289431562039843,0.4842025153002019,True,100.0,22.655821202130255,True,0.7899190117242652,False,False,0.0,0.0,fixed_baseline:local_fast,local,0
537,17900.000000000065,local_only,variable,local_fast,31.537836734040475,0.07199059268600752,0.49473037754936205,True,100.0,27.607034241385676,True,0.6848551355352671,False,False,0.0,0.0,fixed_baseline:local_fast,local,1
538,17933.333333333398,local_only,variable,local_fast,47.54031200106157,0.05261028715063655,0.4987302304650735,True,100.0,15.404105851934993,True,0.7056027828009825,False,False,0.0,0.0,fixed_baseline:local_fast,local,1
539,17966.66666666673,local_only,variable,local_fast,55.20861206454161,0.1035377853428697,0.49134979119895217,True,100.0,22.922484185306644,True,0.7481730410959784,False,False,0.0,0.0,fixed_baseline:local_fast,local,2
540,18000.000000000062,local_only,variable,local_fast,43.20550980598037,0.08155774491459766,0.4980590623018556,True,100.0,15.552732271475563,True,0.7205613870358434,False,False,0.0,0.0,fixed_baseline:local_fast,local,10
541,18033.333333333394,local_only,variable,local_fast,33.45280784856139,0.08342017763325857,0.4862002020649791,True,100.0,27.756712909058542,True,0.734161984670445,False,False,0.0,0.0,fixed_baseline:local_fast,local,0
542,18066.666666666726,local_only,variable,local_fast,68.42006893696156,0.07641289506500214,0.49479124300856075,True,100.0,33.03333612325538,True,0.6604603433938364,False,False,0.0,0.0,fixed_baseline:local_fast,local,2
543,18100.00000000006,local_only,variable,local_fast,43.88680838446152,0.05945241114697111,0.4849040419958611,True,100.0,29.703224564949004,True,0.7519290978164676,False,False,0.0,0.0,fixed_baseline:local_fast,local,0
544,18133.33333333339,local_only,variable,local_fast,63.80554526007738,0.07477509406545103,0.49172010940282873,True,100.0,32.980717343457215,True,0.7672309612527268,False,False,0.0,0.0,fixed_baseline:local_fast,local,2
545,18166.666666666722,local_only,variable,local_fast,57.84873531639808,0.08687963693918835,0.49305271633531084,True,100.0,16.94215621887767,True,0.6983180368224635,False,False,0.0,0.0,fixed_baseline:local_fast,local,0
546,18200.000000000055,local_only,variable,local_fast,53.43606959410599,0.06401232441218918,0.4803730314122301,True,100.0,27.937087667529433,True,0.6946263712290219,False,False,0.0,0.0,fixed_baseline:local_fast,local,0
547,18233.333333333387,local_only,variable,local_fast,49.65884875467697,0.07098869210988158,0.47143712476269617,True,100.0,30.122301568573175,True,0.6864005340979701,False,False,0.0,0.0,fixed_baseline:local_fast,local,4
548,18266.66666666672,local_only,variable,local_fast,50.32559603967414,0.03226985989396087,0.46799845321536193,True,100.0,23.928048879247346,True,0.6965781245157089,False,False,0.0,0.0,fixed_baseline:local_fast,local,5
549,18300.00000000005,local_only,variable,local_fast,54.292033886427205,0.049810688963004196,0.4759832430772869,True,100.0,32.45011113698598,True,0.7050673261771087,False,False,0.0,0.0,fixed_baseline:local_fast,local,0
550,18333.333333333383,local_only,variable,local_fast,61.16368978990347,0.06833249872725615,0.47610683132858667,True,100.0,24.637411022585074,True,0.7899778154913969,False,False,0.0,0.0,fixed_baseline:local_fast,local,8
551,18366.666666666715,local_only,variable,local_fast,62.72669057348382,0.07341431953000055,0.48717950512389135,True,100.0,17.687271831383875,True,0.6694440585262756,False,False,0.0,0.0,fixed_baseline:local_fast,local,5
552,18400.000000000047,local_only,variable,local_fast,67.50570488008681,0.07165536932675975,0.49759049126043,True,100.0,19.901073419282316,True,0.7834346932485787,False,False,0.0,0.0,fixed_baseline:local_fast,local,0
553,18433.33333333338,local_only,variable,local_fast,53.80646379870022,0.03835747917976195,0.5135073215684895,True,100.0,34.681799311014714,True,0.7368859213394655,False,False,0.0,0.0,fixed_baseline:local_fast,local,0
554,18466.66666666671,local_only,variable,local_fast,34.66242275638088,0.05750815879867256,0.51852460017849,True,100.0,24.53769218101923,True,0.7064948510976586,False,False,0.0,0.0,fixed_baseline:local_fast,local,0
555,18500.000000000044,local_only,variable,local_fast,33.88705102661578,0.09451543255547692,0.504346808678954,True,100.0,17.288935306904218,True,0.6999244030425457,False,False,0.0,0.0,fixed_baseline:local_fast,local,2
556,18533.333333333376,local_only,variable,local_fast,40.94049370663785,0.07683296131094294,0.5084408772865705,True,100.0,24.718107273217356,True,0.6902584093144668,False,False,0.0,0.0,fixed_baseline:local_fast,local,1
557,18566.666666666708,local_only,variable,local_fast,45.74342111180242,0.07856421893142217,0.5041606092361056,True,100.0,21.62569469989466,True,0.6922583095553368,False,False,0.0,0.0,fixed_baseline:local_fast,local,2
558,18600.00000000004,local_only,variable,local_fast,48.14950366882485,0.07376421737683314,0.5110538854647121,True,100.0,28.08646767257681,True,0.6744231906945574,False,False,0.0,0.0,fixed_baseline:local_fast,local,2
559,18633.333333333372,local_only,variable,local_fast,49.168931098629315,0.055840295263531806,0.5095198209523968,True,100.0,21.202062652765747,True,0.6783243605556698,False,False,0.0,0.0,fixed_baseline:local_fast,local,5
560,18666.666666666704,local_only,variable,local_fast,51.4466583570791,0.10861419287495705,0.5023781289765051,True,100.0,32.50071994346365,True,0.7895343902424584,False,False,0.0,0.0,fixed_baseline:local_fast,local,2
561,18700.000000000036,local_only,variable,local_fast,62.2315125560205,0.0717150334967392,0.5252809543729258,True,100.0,20.458292504007325,True,0.6867411616471468,False,False,0.0,0.0,fixed_baseline:local_fast,local,0
562,18733.33333333337,local_only,variable,local_fast,61.964995623574836,0.05602089946437282,0.5167095161469077,True,100.0,27.498230370410326,True,0.6505698953150186,False,False,0.0,0.0,fixed_baseline:local_fast,local,1
563,18766.6666666667,local_only,variable,local_fast,67.26168959073354,0.07558415959541255,0.5259587614108736,True,100.0,23.65672077744575,True,0.6769241956301519,False,False,0.0,0.0,fixed_baseline:local_fast,local,1
564,18800.000000000033,local_only,variable,local_fast,58.59541315020392,0.11731973937738928,0.5247093856231192,True,100.0,30.25136202241793,True,0.6525374772823214,False,False,0.0,0.0,fixed_baseline:local_fast,local,7
565,18833.333333333365,local_only,variable,local_fast,48.72701970153802,0.05350310149570155,0.5291332020570633,True,100.0,22.40143099674161,True,0.7008970049517225,False,False,0.0,0.0,fixed_baseline:local_fast,local,6
566,18866.666666666697,local_only,variable,local_fast,50.44621978546971,0.0688885981973303,0.53062148572506,True,100.0,22.154633726879723,True,0.7792184045532506,False,False,0.0,0.0,fixed_baseline:local_fast,local,5
567,18900.00000000003,local_only,variable,local_fast,39.01884484532714,0.0739252028756779,0.530506781427047,True,100.0,32.89563164002013,True,0.7181533299571383,False,False,0.0,0.0,fixed_baseline:local_fast,local,1
568,18933.33333333336,local_only,variable,local_fast,33.81392723620706,0.0818559847365994,0.5169668158706813,True,100.0,17.093559945011116,True,0.657037698706321,False,False,0.0,0.0,fixed_baseline:local_fast,local,1
569,18966.666666666693,local_only,variable,local_fast,28.758237055763914,0.09277027110141055,0.5199076681068185,True,100.0,19.660799710731922,True,0.708405590458614,False,False,0.0,0.0,fixed_baseline:local_fast,local,0
570,19000.000000000025,local_only,variable,local_fast,48.22648586103047,0.11922136184417767,0.4988338734463533,True,100.0,20.234624889996468,True,0.6774663122108145,False,False,0.0,0.0,fixed_baseline:local_fast,local,0
571,19033.333333333358,local_only,variable,local_fast,42.288701718888824,0.05511065660830288,0.4882912662810456,True,100.0,24.11143297749239,True,0.6663108596310251,False,False,0.0,0.0,fixed_baseline:local_fast,local,7
572,19066.66666666669,local_only,variable,local_fast,31.827752192683423,0.07586324143190473,0.49114999623912264,True,100.0,28.232986378565407,True,0.7115619921405998,False,False,0.0,0.0,fixed_baseline:local_fast,local,5
573,19100.000000000022,local_only,variable,local_fast,42.610575277080045,0.08055261993496685,0.48918590762305936,True,100.0,21.507919223460327,True,0.7015049667387993,False,False,0.0,0.0,fixed_baseline:local_fast,local,2
574,19133.333333333354,local_only,variable,local_fast,47.28892941701805,0.037406516829066094,0.48132496864078533,True,100.0,15.874041792551456,True,0.7655550490256195,False,False,0.0,0.0,fixed_baseline:local_fast,local,1
575,19166.666666666686,local_only,variable,local_fast,48.28426419800137,0.06786840857906667,0.4803757179336337,True,100.0,17.312844787977294,True,0.677151452731672,False,False,0.0,0.0,fixed_baseline:local_fast,local,1
576,19200.00000000002,local_only,variable,local_fast,54.563305116408515,0.08270672132531086,0.47498983946748596,True,100.0,22.076407110786604,True,0.788972626268976,False,False,0.0,0.0,fixed_baseline:local_fast,local,0
577,19233.33333333335,local_only,variable,local_fast,53.58077132200398,0.07302762494391396,0.4614287559028442,True,100.0,32.12183528089982,True,0.797915286020171,False,False,0.0,0.0,fixed_baseline:local_fast,local,1
578,19266.666666666682,local_only,variable,local_fast,52.65429679557458,0.06623488959900525,0.4610091005988086,True,100.0,29.38381574356086,True,0.6938419447234615,False,False,0.0,0.0,fixed_baseline:local_fast,local,1
579,19300.000000000015,local_only,variable,local_fast,50.000986224387844,0.07158900041317584,0.47485519630455264,True,100.0,27.242528252180826,True,0.7621539008969354,False,False,0.0,0.0,fixed_baseline:local_fast,local,4
580,19333.333333333347,local_only,variable,local_fast,46.91003926003537,0.06201726656798125,0.4842607137789852,True,100.0,31.960412524389977,True,0.6844262757503884,False,False,0.0,0.0,fixed_baseline:local_fast,local,1
581,19366.66666666668,local_only,variable,local_fast,43.27792293280646,0.08383188584690802,0.49720442443474794,True,100.0,26.834710226533787,True,0.7024570840635375,False,False,0.0,0.0,fixed_baseline:local_fast,local,0
582,19400.00000000001,local_only,variable,local_fast,63.966915573522655,0.05483771757345982,0.4979025216411235,True,100.0,16.681364429441167,True,0.7432164573637511,False,False,0.0,0.0,fixed_baseline:local_fast,local,0
583,19433.333333333343,local_only,variable,local_fast,58.747068431874524,0.058637898906822625,0.4834663972805881,True,100.0,19.043513564489302,True,0.7844147013410694,False,False,0.0,0.0,fixed_baseline:local_fast,local,1
584,19466.666666666675,local_only,variable,local_fast,48.055213477059084,0.07150488591308345,0.47883268240748195,True,100.0,33.57740671001224,True,0.7699400005818318,False,False,0.0,0.0,fixed_baseline:local_fast,local,0
585,19500.000000000007,local_only,variable,local_fast,51.09878221789878,0.07264112671911369,0.48885896563919495,True,100.0,33.25140040562643,True,0.7931958076641634,False,False,0.0,0.0,fixed_baseline:local_fast,local,1
586,19533.33333333334,local_only,variable,local_fast,53.68068763024303,0.07848893092362227,0.48031155922268276,True,100.0,22.266528577825007,True,0.6944873308119932,False,False,0.0,0.0,fixed_baseline:local_fast,local,5
587,19566.66666666667,local_only,variable,local_fast,69.19619053229012,0.05383910385116719,0.47380980666345984,True,100.0,21.04548405000957,True,0.6675108843795607,False,False,0.0,0.0,fixed_baseline:local_fast,local,0
588,19600.000000000004,local_only,variable,local_fast,62.4903130321405,0.0542061361372424,0.47599811314363694,True,100.0,31.3127455708057,True,0.7510134572576885,False,False,0.0,0.0,fixed_baseline:local_fast,local,0
589,19633.333333333336,local_only,variable,local_fast,50.28028622976447,0.045610731523592005,0.4902244267239075,True,100.0,25.912942571945727,True,0.6779617098616778,False,False,0.0,0.0,fixed_baseline:local_fast,local,3
590,19666.666666666668,local_only,variable,local_fast,43.68075484402418,0.04231207721777894,0.4847333078147404,True,100.0,23.251252803945455,True,0.7843383146063683,False,False,0.0,0.0,fixed_baseline:local_fast,local,2
591,19700.0,local_only,variable,local_fast,34.69241765468552,0.06852090207354922,0.4945380928507413,False,100.0,21.929542136038386,True,0.742008579200594,False,False,0.0,0.0,fixed_baseline:local_fast,local,4
592,19733.333333333332,local_only,variable,local_fast,14.281385286999694,0.08809125793893076,0.4838059685585287,False,100.0,30.152905278733165,True,0.7428110245629436,False,False,0.0,0.0,fixed_baseline:local_fast,local,5
593,19766.666666666664,local_only,variable,local_fast,28.482922382197593,0.07431695511818803,0.49789063876146145,False,100.0,31.892818926142596,True,0.7158868642308376,False,False,0.0,0.0,fixed_baseline:local_fast,local,0
594,19799.999999999996,local_only,variable,local_fast,40.72275166692049,0.02839741639472533,0.4904647185376093,False,100.0,30.495045160740595,True,0.6750311024628108,False,False,0.0,0.0,fixed_baseline:local_fast,local,1
595,19833.33333333333,local_only,variable,local_fast,44.957080025053784,0.06658785199290373,0.49714788212765515,False,100.0,19.15993374945785,True,0.7630825633289791,False,False,0.0,0.0,fixed_baseline:local_fast,local,0
596,19866.66666666666,local_only,variable,local_fast,54.75830485206956,0.0806479053875194,0.49557555627657945,False,100.0,26.550795941467747,True,0.691149283325381,False,False,0.0,0.0,fixed_baseline:local_fast,local,1
597,19899.999999999993,local_only,variable,local_fast,33.944274779683646,0.0620290781450407,0.5006241265026532,False,100.0,26.370246011972206,True,0.7961123280082832,False,False,0.0,0.0,fixed_baseline:local_fast,local,0
598,19933.333333333325,local_only,variable,local_fast,27.311296193998537,0.0810473077771276,0.5095832341747957,False,100.0,17.713026251181404,True,0.7324067319055175,False,False,0.0,0.0,fixed_baseline:local_fast,local,1
599,19966.666666666657,local_only,variable,local_fast,35.45001058690532,0.016383852339533073,0.49488570371271856,False,100.0,29.2413311926157,True,0.7753604697453337,False,False,0.0,0.0,fixed_baseline:local_fast,local,0
600,19999.99999999999,local_only,variable,local_fast,59.61999357567258,0.06043558862200339,0.4760671307388849,False,100.0,32.73065156596483,True,0.7342453148411108,False,False,0.0,0.0,fixed_baseline:local_fast,local,1
601,20033.33333333332,local_only,variable,local_fast,69.70409308022866,0.07023372285201428,0.4919031094806852,False,100.0,34.048135263916535,True,0.7710725730137531,False,False,0.0,0.0,fixed_baseline:local_fast,local,1
602,20066.666666666653,local_only,variable,local_fast,66.7009312459634,0.07802478488371296,0.4971525800616934,False,100.0,19.910250139294405,True,0.7121776889709445,False,False,0.0,0.0,fixed_baseline:local_fast,local,2
603,20099.999999999985,local_only,variable,local_fast,69.01427914734488,0.10985503284973173,0.5074321274089466,False,100.0,28.92901387070951,True,0.6527212771900134,False,False,0.0,0.0,fixed_baseline:local_fast,local,3
604,20133.333333333318,local_only,variable,local_fast,46.7164325657633,0.07781657651738082,0.5173605096081895,False,100.0,31.50765179604861,True,0.7310845217628045,False,False,0.0,0.0,fixed_baseline:local_fast,local,1
605,20166.66666666665,local_only,variable,local_fast,60.32986126466383,0.06253441279646577,0.5255378521384328,False,100.0,30.315342857811977,True,0.7222639195837725,False,False,0.0,0.0,fixed_baseline:local_fast,local,4
606,20199.99999999998,local_only,variable,local_fast,66.97219808055235,0.11501905514697028,0.5129302643482612,False,100.0,22.9581740650776,True,0.7517695161136221,False,False,0.0,0.0,fixed_baseline:local_fast,local,0
607,20233.333333333314,local_only,variable,local_fast,56.55283260418218,0.06464291665195081,0.5054419899782212,False,100.0,34.091521204931965,True,0.7233991722929257,False,False,0.0,0.0,fixed_baseline:local_fast,local,2
608,20266.666666666646,local_only,variable,local_fast,45.241764950409696,0.021653178650709495,0.5000065972453456,False,100.0,15.554746064156898,True,0.7219940595563783,False,False,0.0,0.0,fixed_baseline:local_fast,local,0
