frame_id,timestamp,run_mode,profile,selected_mode,rtt_ms,packet_loss,edge_load,edge_available,deadline_ms,latency_ms,deadline_met,confidence,stale_output,fallback_used,bandwidth_kb,risk_score,decision_reason,source,detections
125,4166.666666666673,edge_only,variable,edge_accurate,52.045447163372685,0.08164774163548502,0.5125628141417586,True,100.0,24.817072361463488,True,0.7196397601204035,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,0
126,4200.000000000006,edge_only,variable,edge_accurate,48.42620131202611,0.07794439763790219,0.5069635207579428,True,100.0,112.62850351626642,False,0.9174905617590172,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,1
127,4233.333333333339,edge_only,variable,edge_accurate,29.668577034159473,0.0641268710579237,0.4856626966551143,True,100.0,107.56343608421946,False,0.9228292774399615,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,0
128,4266.666666666672,edge_only,variable,edge_accurate,50.08855733695768,0.08566573718450451,0.4813353549912436,True,100.0,30.50796895374716,True,0.7292261189182808,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,6
129,4300.0000000000055,edge_only,variable,edge_accurate,18.934437338533037,0.0604888286111789,0.5092724341154689,True,100.0,117.3079523519495,False,0.928350011572115,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,0
130,4333.3333333333385,edge_only,variable,edge_accurate,22.378597133453482,0.07813890366625537,0.4918083637624307,True,100.0,18.76655131737778,True,0.7403817416676112,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,1
131,4366.6666666666715,edge_only,variable,edge_accurate,31.70953146008269,0.06849323859313165,0.5013547522268453,True,100.0,92.38103113502561,True,0.8203149565604891,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,2
132,4400.000000000005,edge_only,variable,edge_accurate,44.21409521219185,0.057953485060961714,0.5100619558655818,True,100.0,129.5448965061492,False,0.8505381359787407,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,1
133,4433.333333333338,edge_only,variable,edge_accurate,35.76329669219446,0.05446532602499521,0.5214074080556678,True,100.0,101.00680658791087,False,0.8948043043378836,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,2
134,4466.666666666671,edge_only,variable,edge_accurate,54.77443230123497,0.06225562504188679,0.5316763822072413,True,100.0,142.23121597955392,False,0.8899542210112492,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,0
135,4500.000000000004,edge_only,variable,edge_accurate,56.05350525575277,0.09738256537922334,0.5217234009913514,True,100.0,114.67003948044363,False,0.8293707848201184,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,4
136,4533.333333333337,edge_only,variable,edge_accurate,49.527529494729215,0.07791584413625494,0.5017211300712761,True,100.0,159.53463826240082,False,0.8847010257942808,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,1
137,4566.66666666667,edge_only,variable,edge_accurate,44.01217181132415,0.09008672156283737,0.47743430100801615,True,100.0,122.05442082175581,False,0.9276524856763445,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,1
138,4600.000000000003,edge_only,variable,edge_accurate,28.100604679968836,0.05554098433863083,0.4844240998175024,True,100.0,123.6953815581208,False,0.8473237260357958,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,0
139,4633.333333333336,edge_only,variable,edge_accurate,32.00995880202403,0.06721426475084895,0.48957316226020137,True,100.0,140.9889936190988,False,0.8970555103046791,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,1
140,4666.666666666669,edge_only,variable,edge_accurate,44.82889239085685,0.08159665448174598,0.4955089091847221,True,100.0,154.81663983578255,False,0.9277408723197138,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,4
141,4700.000000000002,edge_only,variable,edge_accurate,49.49261368209072,0.10561378279779368,0.49553618563725266,True,100.0,111.13178252894717,False,0.8388965580604566,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,1
142,4733.333333333335,edge_only,variable,edge_accurate,41.73278998371104,0.05193540326488786,0.48398423063379137,True,100.0,101.89162239040647,False,0.8029617746523363,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,5
143,4766.666666666668,edge_only,variable,edge_accurate,38.81835707101073,0.05444604701845893,0.48648058069051237,True,100.0,109.58287324297629,False,0.8469490755379335,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,1
144,4800.000000000001,edge_only,variable,edge_accurate,42.709841564505204,0.05660313264498003,0.49818631019260956,True,100.0,109.43953180510044,False,0.9018583979756029,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,4
145,4833.333333333334,edge_only,variable,edge_accurate,43.220581867222464,0.058573967468367544,0.5040333273623856,True,100.0,101.19385666651226,False,0.8663946595820928,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,0
146,4866.666666666667,edge_only,variable,edge_accurate,30.04907108319772,0.06881034552027292,0.5058470200106524,True,100.0,93.46009477804917,True,0.943177932132147,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,0
147,4900.0,edge_only,variable,edge_accurate,38.02770538303155,0.044540606507988696,0.5180394770086436,True,100.0,107.40263507701147,False,0.9195063842190859,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,1
148,4933.333333333333,edge_only,variable,edge_accurate,38.967961757940955,0.07636045091218378,0.49033236194891616,True,100.0,108.90082344209785,False,0.812594747906051,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,0
149,4966.666666666666,edge_only,variable,edge_accurate,39.1928945689613,0.05123767212502997,0.49940985438543956,True,100.0,108.67153902492834,False,0.8744940205050074,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,4
150,4999.999999999999,edge_only,variable,edge_accurate,30.080571644265238,0.05534439042850913,0.501882367191451,True,100.0,127.1555624923068,False,0.9231228806881717,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,6
151,5033.333333333332,edge_only,variable,edge_accurate,23.221469869316685,0.07435813214037149,0.5197188822612919,True,100.0,120.48487256491836,False,0.8334872091843561,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,0
152,5066.666666666665,edge_only,variable,edge_accurate,26.80393450811338,0.041094214906862825,0.5029644137405752,True,100.0,84.24172445031763,True,0.8397843741849808,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,1
153,5099.999999999998,edge_only,variable,edge_accurate,28.296575820697548,0.08422052253568879,0.5047881281906685,True,100.0,117.6627065771967,False,0.8278507150415928,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,1
154,5133.333333333331,edge_only,variable,edge_accurate,40.21941230494679,0.05989306947127612,0.5165749747219472,True,100.0,24.423878050467067,True,0.6707398408163426,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,2
155,5166.666666666664,edge_only,variable,edge_accurate,36.469128140889275,0.07946980318907931,0.5208892446009272,True,100.0,137.93091714071497,False,0.8194452164967226,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,3
156,5199.999999999997,edge_only,variable,edge_accurate,22.829617866082003,0.0794156026987444,0.5063683151639978,True,100.0,127.53131236363136,False,0.9495343441666464,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,3
157,5233.33333333333,edge_only,variable,edge_accurate,16.03152093456727,0.07781063758200363,0.49702866308812454,True,100.0,97.89476421345456,True,0.8470731586439684,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,0
158,5266.666666666663,edge_only,variable,edge_accurate,33.71717608726228,0.07422877912934316,0.4914831624565707,True,100.0,108.35116938521006,False,0.8448992372372008,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,0
159,5299.999999999996,edge_only,variable,edge_accurate,33.975172834601295,0.07056188429449137,0.4958756644420426,True,100.0,134.25914646699147,False,0.8368170326057862,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,1
160,5333.333333333329,edge_only,variable,edge_accurate,43.72955206492016,0.06066458392461733,0.492584148331472,True,100.0,102.86245118896434,False,0.8671577575452417,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,3
161,5366.666666666662,edge_only,variable,edge_accurate,34.684532894063565,0.027776344208733927,0.5101766886152966,True,100.0,95.23885121995269,True,0.8431844930574922,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,1
162,5399.999999999995,edge_only,variable,edge_accurate,35.023845738626505,0.03610533428914676,0.5050365111302779,True,100.0,94.94627830715231,True,0.8196111116336351,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,6
163,5433.3333333333285,edge_only,variable,edge_accurate,37.52249168630485,0.050515709266367656,0.5098248203289871,True,100.0,143.2673288600541,False,0.8266557686780932,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,1
164,5466.6666666666615,edge_only,variable,edge_accurate,25.574485172310677,0.08223594280466054,0.5283867060826486,True,100.0,117.94697974756518,False,0.8122130925150189,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,1
165,5499.9999999999945,edge_only,variable,edge_accurate,29.36022541889816,0.06751494374786839,0.5288619325358045,True,100.0,126.62801894372285,False,0.8985549105263504,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,0
166,5533.333333333328,edge_only,variable,edge_accurate,22.20894587117557,0.039713246903623683,0.5247334530584167,True,100.0,106.02514642754595,False,0.8731973876305148,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,2
167,5566.666666666661,edge_only,variable,edge_accurate,49.948424745861374,0.06695197715841325,0.5364656385579285,True,100.0,131.15360436377483,False,0.8459498131340161,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,0
168,5599.999999999994,edge_only,variable,edge_accurate,56.13011857353227,0.07558950461634652,0.520482038367695,True,100.0,27.24935522098175,True,0.7189449060845482,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,1
169,5633.333333333327,edge_only,variable,edge_accurate,67.02253078820439,0.0643336451749845,0.4994660042024584,True,100.0,128.32704259733845,False,0.8294210391247143,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,1
170,5666.66666666666,edge_only,variable,edge_accurate,52.44032905642169,0.06400903357338207,0.49875692566511554,True,100.0,29.20520533189503,True,0.6988354248289049,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,0
171,5699.999999999993,edge_only,variable,edge_accurate,34.74381777662806,0.0784361696216967,0.4937783535703957,True,100.0,141.7609433873589,False,0.9475153552288993,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,1
172,5733.333333333326,edge_only,variable,edge_accurate,47.56153482802506,0.07476647071729921,0.48788393461595175,True,100.0,110.03250211093099,False,0.8835569530905496,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,0
173,5766.666666666659,edge_only,variable,edge_accurate,57.06905729091808,0.07611363589480752,0.5141331705196022,True,100.0,130.56135686359767,False,0.8963515646659812,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,0
174,5799.999999999992,edge_only,variable,edge_accurate,59.01922308689382,0.06707876122310012,0.5194742950876897,True,100.0,119.39343771521726,False,0.8081096254833599,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,2
175,5833.333333333325,edge_only,variable,edge_accurate,69.45656875076021,0.060876848923847524,0.5112253613407122,True,100.0,135.41186925848936,False,0.8840982876163511,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,5
176,5866.666666666658,edge_only,variable,edge_accurate,71.92301619791152,0.09622155270519282,0.5043918841410768,True,100.0,141.49807356721584,False,0.8446631978633553,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,1
177,5899.999999999991,edge_only,variable,edge_accurate,68.64392218917095,0.06569917374977423,0.5130340438442604,True,100.0,152.15558614042658,False,0.9405214995476017,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,4
178,5933.333333333324,edge_only,variable,edge_accurate,54.37034253979227,0.056307714155674704,0.4872236749515469,True,100.0,137.44006585901786,False,0.8926338602603187,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,2
179,5966.666666666657,edge_only,variable,edge_accurate,43.45010056147236,0.06648066854592048,0.5009085988778401,True,100.0,116.27107441545539,False,0.9436271182270795,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,1
180,5999.99999999999,edge_only,variable,edge_accurate,34.591526330183534,0.06900329552876325,0.5112186153166857,True,100.0,32.58250035958905,True,0.7604788148452961,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,1
181,6033.333333333323,edge_only,variable,edge_accurate,29.653032149953262,0.07977460678729892,0.5067595310960405,True,100.0,104.82017765428456,False,0.9081084765050439,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,0
182,6066.666666666656,edge_only,variable,edge_accurate,35.61383119111666,0.08227911384156743,0.49505684373642606,True,100.0,107.11737051661014,False,0.923096380162821,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,3
183,6099.999999999989,edge_only,variable,edge_accurate,37.71743668296851,0.048721908828177715,0.480410695510454,False,100.0,16.057712215624477,True,0.6641847596746088,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,4
184,6133.333333333322,edge_only,variable,edge_accurate,48.602570548461905,0.06385833331118539,0.47410575359188994,False,100.0,27.614079058306718,True,0.7341633203444738,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,11
185,6166.666666666655,edge_only,variable,edge_accurate,48.01192054622834,0.08974033000361281,0.4564772244197927,False,100.0,33.03966626875625,True,0.685815880607173,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,6
186,6199.999999999988,edge_only,variable,edge_accurate,32.893638138374904,0.05384948726683282,0.4797935682030375,False,100.0,25.2879938265497,True,0.702289875599148,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,0
187,6233.333333333321,edge_only,variable,edge_accurate,40.992710017515044,0.08342805170807148,0.4724332453711677,False,100.0,17.46002655072486,True,0.7603358738726896,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,3
188,6266.666666666654,edge_only,variable,edge_accurate,31.939770321920005,0.07783674004264744,0.47852933960628863,False,100.0,23.262685842035573,True,0.7137661496717427,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,0
189,6299.999999999987,edge_only,variable,edge_accurate,43.119596823417325,0.0667157576587521,0.4856049089495772,False,100.0,24.52421258975388,True,0.7067898706208857,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,0
190,6333.33333333332,edge_only,variable,edge_accurate,46.84396816789577,0.0836109293089862,0.4965540099791065,False,100.0,30.158552367871618,True,0.6947902241638378,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,7
191,6366.666666666653,edge_only,variable,edge_accurate,30.78212177641345,0.03067280028153503,0.5072606619598004,False,100.0,31.876681916213414,True,0.6500143574069959,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,3
192,6399.999999999986,edge_only,variable,edge_accurate,49.018598722739746,0.0521390971585166,0.487210175502384,True,100.0,152.78330203733145,False,0.8812008496094397,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,1
193,6433.333333333319,edge_only,variable,edge_accurate,68.18776159147812,0.0790352075117754,0.48605097343605025,False,100.0,23.220709615888392,True,0.6828165743644605,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,0
194,6466.666666666652,edge_only,variable,edge_accurate,53.35356158739362,0.07020039760423646,0.48584813170998764,False,100.0,17.612717560985562,True,0.7193410235715957,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,0
195,6499.999999999985,edge_only,variable,edge_accurate,41.68928010102296,0.10585322389010753,0.5065301893887114,False,100.0,27.921751589178978,True,0.740278092144196,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,2
196,6533.3333333333185,edge_only,variable,edge_accurate,56.11100724804807,0.05388511803834027,0.5137743447539419,False,100.0,22.744931265461574,True,0.7553974485232688,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,2
197,6566.6666666666515,edge_only,variable,edge_accurate,60.99378237336161,0.07774454842357094,0.5235161284735914,False,100.0,21.252734812751143,True,0.7122884993311236,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,2
198,6599.9999999999845,edge_only,variable,edge_accurate,64.36704466139653,0.08295024913532588,0.5251819656125953,False,100.0,18.949517521988728,True,0.7826127121681045,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,1
