variant,profile,seed,deadline_ms,frames,mean_latency_ms,p95_latency_ms,p99_latency_ms,max_latency_ms,mean_final_latency_ms,deadline_miss_rate,mean_output_confidence,usable_confidence_proxy,total_bandwidth_kb,bandwidth_per_frame_kb,bandwidth_per_1000_frames_kb,fallback_rate,reuse_rate,stale_acceptance_rate,remote_attempt_rate,remote_success_rate,remote_accept_rate,remote_accepted_per_frame,remote_rejected_deadline_rate,remote_rejected_freshness_rate,remote_failed_loss_rate,remote_unreachable_rate,pct_local_fast,pct_edge_accurate,pct_hybrid,pct_degraded_safe,mode_switches,mode_switches_per_1000
dapper_no_rtt,stable,126,100.0,1000,24.628886386363657,33.70638744138536,34.672811784104226,34.983867296625746,53.134621864449656,0.0,0.726794351381784,0.8009463128693688,21175.0,21.175,21175.0,0.0,0.0,0.0,0.847,0.9881936245572609,0.5419126328217237,0.459,0.4462809917355372,0.0,0.011806375442739079,0.0,15.299999999999999,0.0,84.7,0.0,252,252.0
dapper_no_rtt,stable,127,100.0,1000,25.164646066804526,34.17312143282042,34.80106095916998,34.970740898815485,54.30743225703345,0.0,0.7237258806201099,0.7969399991420358,22125.0,22.125,22125.0,0.0,0.0,0.0,0.885,0.9909604519774011,0.5276836158192091,0.467,0.4632768361581921,0.0,0.00903954802259887,0.0,11.5,0.0,88.5,0.0,207,207.0
dapper_no_rtt,stable,128,100.0,1000,25.178185128090664,33.92859815320874,34.67968897440042,34.972660274630584,53.589153958153254,0.0,0.7271450910033325,0.7988558762020542,21425.0,21.425,21425.0,0.0,0.0,0.0,0.857,0.9836639439906651,0.5309218203033839,0.455,0.45274212368728123,0.0,0.01633605600933489,0.0,14.299999999999999,0.0,85.7,0.0,237,237.0
dapper_no_rtt,stable,129,100.0,1000,25.217209562918274,34.07064808785484,34.83459462785327,34.9933571344785,53.065152250426124,0.0,0.722736266433297,0.7957788932941594,21825.0,21.825,21825.0,0.0,0.0,0.0,0.873,0.9896907216494846,0.5131729667812142,0.448,0.4765177548682703,0.0,0.010309278350515464,0.0,12.7,0.0,87.3,0.0,214,214.0
dapper_no_loss,variable,100,100.0,1000,10.789916701868908,32.73130426503547,34.52434944494636,34.974338710079344,11.133914251587388,0.0,0.7248790173511348,0.7259944821209434,275.0,0.275,275.0,0.766,0.595,0.0,0.011,0.9090909090909091,0.5454545454545454,0.006,0.36363636363636365,0.0,0.09090909090909091,0.0,30.3,0.0,1.0999999999999999,68.60000000000001,329,329.0
dapper_no_loss,variable,101,100.0,1000,10.821614737965279,32.53906791466456,34.49660655182331,34.993875085046184,11.067426130653061,0.0,0.727668582706041,0.7281740324416169,200.0,0.2,200.0,0.737,0.58,0.0,0.008,0.875,0.5,0.004,0.375,0.0,0.125,0.0,31.6,0.0,0.8,67.60000000000001,321,321.0
dapper_no_loss,variable,102,100.0,1000,10.970241424692425,32.51836478151416,34.537929631031304,34.995332379528136,11.361374785952176,0.0,0.7247236356891007,0.725742024140419,200.0,0.2,200.0,0.737,0.579,0.0,0.008,1.0,0.75,0.006,0.25,0.0,0.0,0.0,29.599999999999998,0.0,0.8,69.6,282,282.0
dapper_no_loss,variable,103,100.0,1000,11.22594951951787,32.45718105098547,34.2973552134654,34.98530604559618,11.359654033124643,0.0,0.7225166768633401,0.7228622721292237,50.0,0.05,50.0,0.742,0.581,0.0,0.002,1.0,1.0,0.002,0.0,0.0,0.0,0.0,34.0,0.0,0.2,65.8,328,328.0
dapper_no_loss,variable,104,100.0,1000,11.279588202931816,33.21688373413571,34.50145382452607,34.944614204784195,11.481215262526698,0.0,0.728854038541637,0.7293803241051835,125.0,0.125,125.0,0.749,0.577,0.0,0.005,1.0,0.6,0.003,0.4,0.0,0.0,0.0,29.299999999999997,0.0,0.5,70.19999999999999,271,271.0
dapper_no_loss,variable,105,100.0,1000,11.175647774220424,32.39454962774964,34.71207515902586,34.97560088362458,11.345048430597876,0.0,0.7250451385285701,0.7254198068153027,125.0,0.125,125.0,0.734,0.575,0.0,0.005,1.0,0.6,0.003,0.4,0.0,0.0,0.0,32.2,0.0,0.5,67.30000000000001,304,304.0
dapper_no_loss,variable,106,100.0,1000,10.9902743668281,32.5408140812772,34.26852390327011,34.99118049667078,11.393109921241221,0.0,0.723269876262217,0.7243761755374393,325.0,0.325,325.0,0.749,0.589,0.0,0.013,0.9230769230769231,0.5384615384615384,0.007,0.38461538461538464,0.0,0.07692307692307693,0.0,28.299999999999997,0.0,1.3,70.39999999999999,284,284.0
dapper_no_loss,variable,107,100.0,1000,10.635603990063352,32.58771012112114,34.430052868676256,34.9843616042788,10.674185768593057,0.0,0.7249751594317819,0.7252476804095874,75.0,0.075,75.0,0.781,0.602,0.0,0.003,1.0,0.3333333333333333,0.001,0.6666666666666666,0.0,0.0,0.0,28.299999999999997,0.0,0.3,71.39999999999999,275,275.0
dapper_no_loss,variable,108,100.0,1000,11.562049704819804,33.06467865732411,34.70759724152102,34.94872090187498,11.665088539663083,0.0,0.7248950904766173,0.7252140558545086,125.0,0.125,125.0,0.738,0.57,0.0,0.005,1.0,0.4,0.002,0.6,0.0,0.0,0.0,32.5,0.0,0.5,67.0,306,306.0
dapper_no_loss,variable,109,100.0,1000,10.662306419218428,32.741996743035216,34.44120121452566,34.98660651522982,10.734997449444037,0.0,0.7278704381650473,0.7279533759522779,50.0,0.05,50.0,0.764,0.6,0.0,0.002,1.0,0.5,0.001,0.5,0.0,0.0,0.0,28.7,0.0,0.2,71.1,295,295.0
dapper_no_loss,variable,110,100.0,1000,10.556541975770164,32.36306718244971,34.289521878478006,34.79113892262926,10.676189777383021,0.0,0.7244675453341933,0.7248296248161962,75.0,0.075,75.0,0.767,0.601,0.0,0.003,0.6666666666666666,0.6666666666666666,0.002,0.0,0.0,0.3333333333333333,0.0,28.799999999999997,0.0,0.3,70.89999999999999,290,290.0
dapper_no_loss,variable,111,100.0,1000,10.992408923394404,32.73866855486169,34.58945326047653,34.97684653932659,11.21922818882895,0.0,0.7234828480489978,0.7242682113027674,225.0,0.225,225.0,0.749,0.582,0.0,0.009,1.0,0.4444444444444444,0.004,0.5555555555555556,0.0,0.0,0.0,29.599999999999998,0.0,0.8999999999999999,69.5,286,286.0
dapper_no_loss,variable,112,100.0,1000,11.346214491438506,32.69236569245839,34.50191982089805,34.95854802039493,11.778668134132143,0.0,0.7284158507781574,0.7294396500239118,275.0,0.275,275.0,0.723,0.568,0.0,0.011,0.9090909090909091,0.6363636363636364,0.007,0.2727272727272727,0.0,0.09090909090909091,0.0,32.4,0.0,1.0999999999999999,66.5,317,317.0
dapper_no_loss,variable,113,100.0,1000,10.827753373470346,32.33136109103394,34.47471609360504,34.95145666035978,10.961045058099426,0.0,0.7269006723856176,0.7272555916910957,125.0,0.125,125.0,0.741,0.576,0.0,0.005,1.0,0.4,0.002,0.6,0.0,0.0,0.0,30.5,0.0,0.5,69.0,273,273.0
dapper_no_loss,variable,114,100.0,1000,9.930655418867904,31.87274361822068,34.2384133075028,34.950707313711135,10.203977376476105,0.0,0.7190753356081241,0.719759081334407,175.0,0.175,175.0,0.798,0.621,0.0,0.007,1.0,0.7142857142857143,0.005,0.2857142857142857,0.0,0.0,0.0,26.8,0.0,0.7000000000000001,72.5,306,306.0
dapper_no_loss,variable,115,100.0,1000,10.96616952107743,32.27941715718423,34.51812284768993,34.84696516071595,11.120680408009303,0.0,0.7306025376417815,0.7310545790881052,150.0,0.15,150.0,0.759,0.59,0.0,0.006,0.6666666666666666,0.5,0.003,0.16666666666666666,0.0,0.3333333333333333,0.0,27.800000000000004,0.0,0.6,71.6,263,263.0
dapper_no_loss,variable,116,100.0,1000,10.69664623880179,32.552901321529475,34.493764097584965,34.939806716262424,10.946865463983762,0.0,0.7256930915618173,0.7263065423775628,175.0,0.175,175.0,0.777,0.598,0.0,0.007,1.0,0.5714285714285714,0.004,0.42857142857142855,0.0,0.0,0.0,27.900000000000002,0.0,0.7000000000000001,71.39999999999999,279,279.0
dapper_no_loss,variable,117,100.0,1000,11.138595828837882,32.43757349170778,34.59590214922361,34.990866631104254,11.259321072582049,0.0,0.7234663013657356,0.7238253523683277,125.0,0.125,125.0,0.732,0.581,0.0,0.005,1.0,0.4,0.002,0.6,0.0,0.0,0.0,29.599999999999998,0.0,0.5,69.89999999999999,274,274.0
dapper_no_loss,variable,118,100.0,1000,11.969399186498089,32.637621109207934,34.28672412140648,34.75090669943182,12.285212950240522,0.0,0.7270115844097236,0.7276839963793263,225.0,0.225,225.0,0.695,0.543,0.0,0.009,0.8888888888888888,0.5555555555555556,0.005,0.3333333333333333,0.0,0.1111111111111111,0.0,34.8,0.0,0.8999999999999999,64.3,290,290.0
dapper_no_loss,variable,119,100.0,1000,11.084552461380586,32.669715810803034,34.341702049997025,34.917077157365526,11.174766016086759,0.0,0.7241892407333742,0.7245087652526708,75.0,0.075,75.0,0.743,0.581,0.0,0.003,1.0,0.6666666666666666,0.002,0.3333333333333333,0.0,0.0,0.0,31.1,0.0,0.3,68.60000000000001,273,273.0
dapper_no_loss,variable,120,100.0,1000,11.968021943033014,32.9052136573256,34.61685060235277,34.99156263951332,11.968021943033014,0.0,0.7210233652122535,0.7210233652122535,275.0,0.275,275.0,0.692,0.544,0.0,0.011,1.0,0.0,0.0,1.0,0.0,0.0,0.0,34.5,0.0,1.0999999999999999,64.4,297,297.0
dapper_no_loss,variable,121,100.0,1000,11.554936059874283,32.51998296614208,34.67055511020413,34.98172243001933,12.048315557995583,0.0,0.7225507069107013,0.7239743870509613,200.0,0.2,200.0,0.709,0.555,0.0,0.008,1.0,1.0,0.008,0.0,0.0,0.0,0.0,33.900000000000006,0.0,0.8,65.3,299,299.0
dapper_no_loss,variable,122,100.0,1000,10.779690586932745,31.831539206287097,34.47712492697439,34.929809449178684,10.962053507854158,0.0,0.7276742023390463,0.7281897147130526,100.0,0.1,100.0,0.744,0.584,0.0,0.004,1.0,0.75,0.003,0.25,0.0,0.0,0.0,30.3,0.0,0.4,69.3,280,280.0
dapper_no_loss,variable,123,100.0,1000,10.704416189393873,32.58352412017814,34.51592439244669,34.9960844952581,10.927470934259855,0.0,0.7303098415222604,0.7313072705334507,125.0,0.125,125.0,0.752,0.595,0.0,0.005,1.0,0.8,0.004,0.2,0.0,0.0,0.0,29.9,0.0,0.5,69.6,290,290.0
dapper_no_loss,variable,124,100.0,1000,11.745329972475178,32.47261992345031,34.49092588109717,34.944890190584,11.96626715482976,0.0,0.7211660136831264,0.7217577853282215,225.0,0.225,225.0,0.693,0.55,0.0,0.009,0.6666666666666666,0.4444444444444444,0.004,0.2222222222222222,0.0,0.3333333333333333,0.0,34.0,0.0,0.8999999999999999,65.10000000000001,310,310.0
dapper_no_loss,variable,125,100.0,1000,11.154798396578396,31.999465702988953,34.59834664906492,34.925797131910315,11.692531490468674,0.0,0.7250423700967881,0.7264832394326656,350.0,0.35,350.0,0.733,0.575,0.0,0.014,0.9285714285714286,0.6428571428571429,0.009,0.2857142857142857,0.0,0.07142857142857142,0.0,31.1,0.0,1.4000000000000001,67.5,300,300.0
dapper_no_loss,variable,126,100.0,1000,11.302669582522492,33.042419999831566,34.574656731360164,34.965148383792815,11.61314001128524,0.0,0.7301913345708693,0.7309693719466075,200.0,0.2,200.0,0.733,0.572,0.0,0.008,1.0,0.75,0.006,0.25,0.0,0.0,0.0,30.9,0.0,0.8,68.30000000000001,298,298.0
dapper_no_loss,variable,127,100.0,1000,11.330999432955279,33.26284157127719,34.627496477698166,34.916404158712425,11.538966852094873,0.0,0.7283298633454293,0.7289981799929641,150.0,0.15,150.0,0.737,0.577,0.0,0.006,1.0,0.5,0.003,0.5,0.0,0.0,0.0,32.2,0.0,0.6,67.2,317,317.0
dapper_no_loss,variable,128,100.0,1000,9.83353747697023,32.09382511056362,34.445013090991836,34.96530254190218,9.962051128201749,0.0,0.7266896029397575,0.7269236353773403,100.0,0.1,100.0,0.806,0.622,0.0,0.004,0.5,0.5,0.002,0.0,0.0,0.5,0.0,25.900000000000002,0.0,0.4,73.7,292,292.0
dapper_no_loss,variable,129,100.0,1000,10.963447874190816,32.847116427301756,34.563977684153144,34.95429274355412,11.268202814799658,0.0,0.7194510379990746,0.7200759111802324,275.0,0.275,275.0,0.76,0.595,0.0,0.011,0.9090909090909091,0.45454545454545453,0.005,0.45454545454545453,0.0,0.09090909090909091,0.0,28.799999999999997,0.0,1.0999999999999999,70.1,320,320.0
dapper_no_loss,congested,100,100.0,1000,7.364783558012232,31.471722751308334,34.27841377519903,34.93492646320301,7.364783558012232,0.0,0.725187185702184,0.725187185702184,0.0,0.0,0.0,1.0,0.737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0,0.0
dapper_no_loss,congested,101,100.0,1000,7.501833033806415,31.8832238178087,34.65086712932976,34.99327875607795,7.501833033806415,0.0,0.7261466287350006,0.7261466287350006,0.0,0.0,0.0,1.0,0.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0,0.0
dapper_no_loss,congested,102,100.0,1000,7.390156203188616,31.630493779942373,34.16764613071649,34.87866248206371,7.390156203188616,0.0,0.7245870274417857,0.7245870274417857,0.0,0.0,0.0,1.0,0.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0,0.0
dapper_no_loss,congested,103,100.0,1000,7.426280002122217,31.407260440262526,34.32827905542861,34.87985277222194,7.426280002122217,0.0,0.7244830735258044,0.7244830735258044,0.0,0.0,0.0,1.0,0.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0,0.0
dapper_no_loss,congested,104,100.0,1000,7.230802334266708,30.629662374403424,34.05989310200184,34.87668443219781,7.230802334266708,0.0,0.7276602135696818,0.7276602135696818,0.0,0.0,0.0,1.0,0.738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0,0.0
dapper_no_loss,congested,105,100.0,1000,7.281641225807647,30.761109588248964,34.365321033134464,34.90676631636934,7.281641225807647,0.0,0.722457766626864,0.722457766626864,0.0,0.0,0.0,1.0,0.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0,0.0
dapper_no_loss,congested,106,100.0,1000,7.12541452217378,30.257819671127034,34.08204750768628,34.793334122862206,7.12541452217378,0.0,0.7285787073307447,0.7285787073307447,0.0,0.0,0.0,1.0,0.739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0,0.0
dapper_no_loss,congested,107,100.0,1000,7.320309714414579,31.097910053946116,33.931597173222116,34.94833905393857,7.320309714414579,0.0,0.7270617001239584,0.7270617001239584,0.0,0.0,0.0,1.0,0.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0,0.0
dapper_no_loss,congested,108,100.0,1000,7.238802286700534,30.430938495631132,33.99767704360775,34.870091819148776,7.238802286700534,0.0,0.7218180231044141,0.7218180231044141,0.0,0.0,0.0,1.0,0.738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0,0.0
dapper_no_loss,congested,109,100.0,1000,7.411600895636542,31.83905861125268,34.016619020556924,34.98925809716232,7.411600895636542,0.0,0.7233085641852455,0.7233085641852455,0.0,0.0,0.0,1.0,0.733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0,0.0
dapper_no_loss,congested,110,100.0,1000,7.386012994823588,30.902794352597123,33.96225191752717,34.904974605701966,7.386012994823588,0.0,0.7243262653310351,0.7243262653310351,0.0,0.0,0.0,1.0,0.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0,0.0
dapper_no_loss,congested,111,100.0,1000,7.434824567025509,30.855614755942746,33.99608134583047,34.96241421096305,7.434824567025509,0.0,0.7287102583135225,0.7287102583135225,0.0,0.0,0.0,1.0,0.737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0,0.0
dapper_no_loss,congested,112,100.0,1000,7.359568840640726,31.190198910343142,34.21706100397022,34.859013221176134,7.359568840640726,0.0,0.7266318030034029,0.7266318030034029,0.0,0.0,0.0,1.0,0.737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0,0.0
dapper_no_loss,congested,113,100.0,1000,7.318913423893929,31.086024823320386,34.01677147518605,34.86744792251392,7.318913423893929,0.0,0.7224658622503481,0.7224658622503481,0.0,0.0,0.0,1.0,0.738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0,0.0
dapper_no_loss,congested,114,100.0,1000,7.490081982570728,32.13556019751141,34.540575406089324,34.96282987218834,7.490081982570728,0.0,0.7281835966437291,0.7281835966437291,0.0,0.0,0.0,1.0,0.731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0,0.0
dapper_no_loss,congested,115,100.0,1000,7.61908796814505,31.66904025934394,34.544000820775985,34.96593743598228,7.61908796814505,0.0,0.7214237072536571,0.7214237072536571,0.0,0.0,0.0,1.0,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0,0.0
dapper_no_loss,congested,116,100.0,1000,7.447965855521669,31.613121502694586,33.99752529713562,34.913524990513785,7.447965855521669,0.0,0.7220403744513506,0.7220403744513506,0.0,0.0,0.0,1.0,0.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0,0.0
dapper_no_loss,congested,117,100.0,1000,7.262475477380507,30.55445319743227,33.86103276012025,34.8512982790124,7.262475477380507,0.0,0.728144090846323,0.728144090846323,0.0,0.0,0.0,1.0,0.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0,0.0
dapper_no_loss,congested,118,100.0,1000,7.301357341920002,30.962374325077597,34.325082310077455,34.968506891824205,7.301357341920002,0.0,0.730665418088254,0.730665418088254,0.0,0.0,0.0,1.0,0.738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0,0.0
dapper_no_loss,congested,119,100.0,1000,7.550821028500942,31.38798277912547,34.35833864339169,34.95396667295525,7.550821028500942,0.0,0.7218960456355223,0.7218960456355223,0.0,0.0,0.0,1.0,0.733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0,0.0
dapper_no_loss,congested,120,100.0,1000,7.448592980751743,31.227169085976588,34.13864903082046,34.966704762496235,7.448592980751743,0.0,0.7232523905510316,0.7232523905510316,0.0,0.0,0.0,1.0,0.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0,0.0
dapper_no_loss,congested,121,100.0,1000,7.205990475815688,30.88058498530705,33.878344985776735,34.865797869102664,7.205990475815688,0.0,0.718707285614463,0.718707285614463,0.0,0.0,0.0,1.0,0.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0,0.0
dapper_no_loss,congested,122,100.0,1000,7.312168669725499,30.735180347269093,34.16640808568754,34.91653465760954,7.312168669725499,0.0,0.7258368363870656,0.7258368363870656,0.0,0.0,0.0,1.0,0.738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0,0.0
dapper_no_loss,congested,123,100.0,1000,7.440584947166029,31.231566850392248,34.31260893479825,34.98883073588995,7.440584947166029,0.0,0.7249139474224253,0.7249139474224253,0.0,0.0,0.0,1.0,0.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0,0.0
dapper_no_loss,congested,124,100.0,1000,7.282629221522642,31.019230406089363,34.028333426999474,34.93294586194233,7.282629221522642,0.0,0.7251992300864215,0.7251992300864215,0.0,0.0,0.0,1.0,0.737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0,0.0
dapper_no_loss,congested,125,100.0,1000,7.266726486741502,31.221572867614775,34.476976929538154,34.97492788391856,7.266726486741502,0.0,0.7213876678186578,0.7213876678186578,0.0,0.0,0.0,1.0,0.737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0,0.0
dapper_no_loss,congested,126,100.0,1000,7.512608924434625,31.4674567881106,34.389612329560705,34.99086328598782,7.512608924434625,0.0,0.7265680709693887,0.7265680709693887,0.0,0.0,0.0,1.0,0.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0,0.0
dapper_no_loss,congested,127,100.0,1000,7.28938033003057,31.482289538759026,34.054867129204666,34.80979672979546,7.28938033003057,0.0,0.7249517938232432,0.7249517938232432,0.0,0.0,0.0,1.0,0.737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0,0.0
dapper_no_loss,congested,128,100.0,1000,7.368454441283102,30.952357084278066,34.12623803054852,34.84820153551121,7.368454441283102,0.0,0.7258322949729259,0.7258322949729259,0.0,0.0,0.0,1.0,0.734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0,0.0
dapper_no_loss,congested,129,100.0,1000,7.263733968301812,30.893855021786944,34.212281819985655,34.981958638619645,7.263733968301812,0.0,0.7229130033344805,0.7229130033344805,0.0,0.0,0.0,1.0,0.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0,0.0
dapper_no_loss,lossy,100,100.0,1000,24.87408864654002,34.043826078061024,34.81528714441862,34.98907189172226,24.87408864654002,0.0,0.7262616365711663,0.7262616365711663,0.0,0.0,0.0,0.019,0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.1,0.0,0.0,1.9,16,16.0
dapper_no_loss,lossy,101,100.0,1000,24.746641331194027,34.10873355785334,34.8265496982896,34.99538718567808,24.746641331194027,0.0,0.7232038107513149,0.7232038107513149,0.0,0.0,0.0,0.014,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.6,0.0,0.0,1.4000000000000001,18,18.0
dapper_no_loss,lossy,102,100.0,1000,24.40518594632297,33.68539483744099,34.79472550656378,34.990087052311324,24.40518594632297,0.0,0.7247764576773325,0.7247764576773325,0.0,0.0,0.0,0.023,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.7,0.0,0.0,2.3,38,38.0
dapper_no_loss,lossy,103,100.0,1000,24.966312661346368,34.20375413361778,34.794279965090745,34.9768308072483,24.966312661346368,0.0,0.7257031413802506,0.7257031413802506,0.0,0.0,0.0,0.004,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.6,0.0,0.0,0.4,8,8.0
dapper_no_loss,lossy,104,100.0,1000,24.427007931735318,33.750993244172086,34.81184961436408,34.99174516374082,24.427007931735318,0.0,0.7252478456431459,0.7252478456431459,0.0,0.0,0.0,0.025,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.5,0.0,0.0,2.5,36,36.0
dapper_no_loss,lossy,105,100.0,1000,24.862322341898654,33.826524025580916,34.67873591147265,34.99594666457182,24.862322341898654,0.0,0.7245121152141584,0.7245121152141584,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,1.0,18,18.0
dapper_no_loss,lossy,106,100.0,1000,24.45049411734936,33.832964597231225,34.72189143706977,34.99784375073101,24.45049411734936,0.0,0.7236179378530844,0.7236179378530844,0.0,0.0,0.0,0.021,0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.89999999999999,0.0,0.0,2.1,30,30.0
dapper_no_loss,lossy,107,100.0,1000,24.31176058960234,33.99777536552681,34.83973190471446,34.99325658145116,24.31176058960234,0.0,0.7241745065869839,0.7241745065869839,0.0,0.0,0.0,0.015,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.5,0.0,0.0,1.5,22,22.0
dapper_no_loss,lossy,108,100.0,1000,24.827463269762273,34.05795037600457,34.73288919337191,34.96757252768798,24.827463269762273,0.0,0.7237378884697964,0.7237378884697964,0.0,0.0,0.0,0.009,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.1,0.0,0.0,0.8999999999999999,14,14.0
dapper_no_loss,lossy,109,100.0,1000,24.40445161730786,34.049418286887835,34.7919194149339,34.94624843509132,24.40445161730786,0.0,0.7206332011198567,0.7206332011198567,0.0,0.0,0.0,0.015,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.5,0.0,0.0,1.5,18,18.0
dapper_no_loss,lossy,110,100.0,1000,24.614125677007753,33.82905148705939,34.8446087874325,34.98456857838196,24.614125677007753,0.0,0.7266327157493674,0.7266327157493674,0.0,0.0,0.0,0.015,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.5,0.0,0.0,1.5,24,24.0
dapper_no_loss,lossy,111,100.0,1000,24.630530510240916,34.14835345167596,34.756755348825656,34.981698697795565,24.630530510240916,0.0,0.7250727816842089,0.7250727816842089,0.0,0.0,0.0,0.011,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.9,0.0,0.0,1.0999999999999999,18,18.0
dapper_no_loss,lossy,112,100.0,1000,24.521459476161283,34.12215691541361,34.870234716853815,34.962158450180866,24.521459476161283,0.0,0.725281478633351,0.725281478633351,0.0,0.0,0.0,0.018,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.2,0.0,0.0,1.7999999999999998,22,22.0
